z, snapnum, center_x, center_y, center_z, Rvir
2.8872274342807707, 264, -197.18734726603606, 546.9062487792811, 122.77740405627479, 26.656698386211033
2.878038546340776, 267, -198.42058230892394, 549.3941465328323, 123.62627663396799, 27.118310052711568
2.874987317935184, 268, -198.82232007317577, 550.1703760408777, 123.9035396137632, 27.347827681419993
2.8689023534317175, 270, -199.62387247613037, 551.7969291972876, 124.44079170883607, 27.048013998744107
2.862840591862141, 272, -200.35963041221908, 553.3989472763496, 124.9636749736955, 27.573786425203444
2.856801890124241, 274, -201.0535079226332, 555.0541562705724, 125.45165338829115, 27.37715575163092
2.8507861063256046, 276, -201.7916257152339, 556.6596481038226, 125.98385318838747, 27.055110296198023
2.8477867646393564, 277, -202.08734041409477, 557.5353191800447, 126.33354218487104, 27.1470458733822
2.844793099769637, 278, -202.46131082866103, 558.303708783307, 126.54695775398311, 27.167711492908005
2.83882273094456, 280, -203.03410003622196, 559.9648206140761, 127.13635797588216, 27.275370304462854
2.8328748615093184, 282, -203.70573075245935, 561.5740636216344, 127.74256581357118, 27.311668337348767
2.8269493542811954, 284, -204.3898612780349, 563.2398049183777, 128.2988962181781, 27.80210614038324
2.821046073224048, 286, -205.05110973985092, 564.9689644731139, 128.9041996065638, 28.077653796759744
2.8151648834359726, 288, -205.6254169788647, 566.7025305408212, 129.48660119836114, 28.085642269603216
2.8093056511371812, 290, -206.2812819795714, 568.3482772674696, 130.0108209578399, 28.16040953145753
2.803468243658676, 292, -206.95034890318735, 570.1666826725874, 130.48449637718485, 28.234981274859308
2.797652529429732, 294, -207.59836215315315, 571.8905320642425, 131.0517448485184, 28.515043810695623
2.7918583779662325, 296, -208.24841750601274, 573.4210940881397, 131.50562876005768, 28.625808877352522
2.7860856598601313, 298, -208.87621615213928, 575.139320174932, 132.0627434792402, 28.63002396085784
2.783207298167641, 299, -209.19967054413755, 575.9654752324135, 132.35654999634664, 29.038291400310634
2.7803342467681347, 300, -209.58737673518198, 576.7981844926885, 132.65330227905594, 29.005030913738306
2.774604011399608, 302, -210.15812715636122, 578.509301960501, 133.1167802938809, 28.94973883438504
2.768894827506837, 304, -210.83567122335083, 580.2307031331867, 133.48427500143498, 29.37029405477258
2.763206569873356, 306, -211.48342419346633, 581.9998647418131, 133.94688129797558, 29.169985430058805
2.757539114303793, 308, -212.15009757693622, 583.7175550932442, 134.52168917017514, 29.42254950541592
2.751892337612516, 310, -212.75205460255137, 585.4073359588792, 135.15974741718284, 29.591109293087694
2.7462661176137746, 312, -213.48794353339588, 587.1153501860671, 135.74123226573897, 29.43856683965001
2.7406603331116295, 314, -214.17435773805713, 588.7584672458499, 136.27070313042665, 29.599978625152275
2.735074863889293, 316, -214.97808868715924, 590.4163905099985, 136.84884235244644, 29.470275593410907
2.729509590699719, 318, -215.6994353010777, 592.0988682199295, 137.3459786011627, 29.769884961805662
2.7239643952538595, 320, -216.49109065733867, 593.902788534424, 137.80194093008538, 29.615389286762632
2.7211992899800284, 321, -216.8448196930572, 594.7327307874489, 138.06759339120777, 29.970415019000043
2.718439160213739, 322, -217.17746292036767, 595.6453129221317, 138.41708185997425, 30.38974144190546
2.7129337691807898, 324, -217.79503803133878, 597.4041945346111, 138.99218049701366, 30.62342907893989
2.7074481066861287, 326, -218.39084852044053, 599.0703413847796, 139.76857357027694, 30.412053757215794
2.7019820581831198, 328, -219.06391935452447, 600.8162096895076, 140.44128114319253, 29.856023449805807
2.6965355100350075, 330, -219.67451235803347, 602.6316784393523, 141.08663695395376, 30.08557825505151
2.6911083495078896, 332, -220.48016233519516, 604.3891626195924, 141.79237145284685, 30.0481908856637
2.6857004647619744, 334, -221.34421659946756, 606.2128388852791, 142.54349703984693, 29.6998632519797
2.6803117448411924, 336, -222.1804976004865, 608.0465811538314, 143.25929350318683, 29.93505895158626
2.674942079665004, 338, -222.89454630442353, 609.7504113323121, 144.02056461306208, 30.330440750473134
2.669591360019128, 340, -223.68237149527968, 611.5199318542617, 144.8388689768285, 30.394360785201854
2.6642594775475303, 342, -224.51218358500475, 613.2131762781181, 145.608915721115, 30.55709522904263
2.6589463247436544, 344, -225.2257185806022, 614.9603328056996, 146.18306382111695, 30.9537696134836
2.653651794942115, 346, -226.08368475078814, 616.6769655014295, 146.78937555761124, 30.941408209283196
2.6483757823092997, 348, -226.95826184468893, 618.2944246440304, 147.43460770975292, 30.581471709916435
2.6431181818355567, 350, -227.9196739267079, 619.9896902990286, 148.1470113035241, 30.88973765441358
2.6378788893296856, 352, -228.86468318468803, 621.6609078779402, 148.81609875095296, 30.665298861828596
2.6326578014062747, 354, -229.79073479810233, 623.3041968690053, 149.49852846700043, 31.076299091019308
2.6300540520748896, 355, -230.21461676915422, 624.0905056242859, 149.8429674343782, 31.3530979112711
2.627454815481702, 356, -230.64801479137938, 624.9336492051117, 150.1924429238555, 31.22289663561669
2.6222698297632507, 358, -231.42105755748997, 626.4675384780553, 150.6131303930117, 30.886008430931838
2.617102743243886, 360, -232.12113728811548, 628.0899959115126, 150.96725538018632, 31.139978149371654
2.611953455693877, 362, -232.78251451923396, 629.6905438404773, 151.3041386861031, 30.983645141184
2.6068218676511608, 364, -233.42426460931736, 631.3103518275551, 151.6251070630344, 31.099876256395607
2.6017078804163454, 366, -233.96499219021027, 632.9194829274267, 151.88298430239792, 31.54779515767652
2.5991574564647153, 367, -234.35979853342369, 633.7068470836015, 152.13761852495557, 31.244109592615203
2.5966113960443593, 368, -234.74768709192608, 634.544178073014, 152.31978068698066, 31.274680028553856
2.5915323173373475, 370, -235.38711227945387, 636.096730305064, 152.78486920108125, 31.1609762773494
2.586470547837172, 372, -236.02558921815788, 637.8050323717426, 153.33241120624956, 31.265852959543597
2.5814259918177487, 374, -236.80864578995525, 639.3907137231406, 153.84930065629467, 31.239198480658516
2.5763985542797374, 376, -237.53902327938383, 640.9423224805844, 154.29938138190158, 31.392513582986304
2.571388140941534, 378, -238.33045515227437, 642.5916116421203, 154.58350903903317, 31.75728157816064
2.5663946582335577, 380, -238.99653552327496, 644.2987664102429, 154.95711183777735, 31.79729590065319
2.5614180132910875, 382, -239.71013067567006, 646.0260711804455, 155.37767385158512, 32.07129034761863
2.556458113947694, 384, -240.37738751117902, 647.7732446857626, 155.8764003747303, 31.840099477174498
2.5515148687281375, 386, -241.06129099586028, 649.4358726262914, 156.33116226108152, 31.82841608646757
2.5465881868425737, 388, -241.81180067515746, 651.0795356900671, 156.76991826869767, 31.61973717424018
2.541677978179292, 390, -242.48119040459608, 652.7644269921195, 157.2756905721589, 31.94992484736479
2.5367841532976674, 392, -243.15561114572714, 654.4016760031374, 157.92049431401836, 31.42767845670721
2.531906623424144, 394, -243.90152099966738, 656.0615755751203, 158.4653855352129, 31.762288858122307
2.5270453004445907, 396, -244.7121032411107, 657.6731673785474, 159.06331057829155, 31.989035602852717
2.522200096896432, 398, -245.43868937192414, 659.4426700179299, 159.6281882754759, 31.510335478477014
2.5173709259652575, 400, -246.1381385211479, 661.144195738375, 160.12499317258258, 31.411515352424836
2.5125577014767995, 402, -246.92291812816987, 662.9590219655771, 160.56391130477246, 31.890528332596723
2.507760337892172, 404, -247.61324089682503, 664.7111034818705, 161.107918881373, 31.962561185161334
2.502978750301283, 406, -248.36807585789882, 666.4977953543377, 161.74696862619933, 31.996467804989663
2.498212854417036, 408, -249.06062199778137, 668.3073535671505, 162.40260106153863, 32.057292227071976
2.4934625665695895, 410, -249.83622024898793, 669.9701115491849, 163.07650828804677, 32.56537041460353
2.4887278037006024, 412, -250.50103783433903, 671.7158633537687, 163.6690521280065, 31.82604963600914
2.484008483358802, 414, -251.21407152745397, 673.5008903362419, 164.18264992817734, 32.164775905029046
2.4816545885323875, 415, -251.52438239406405, 674.2947859519956, 164.367692408726, 32.3159751361639
2.479304523689446, 416, -251.78946845242547, 675.1818981299958, 164.5716672038921, 31.93411490054393
2.474615843436234, 418, -252.42533533578026, 676.8127981168506, 165.0700022868518, 32.10880186495791
2.4699423619306105, 420, -253.03343549509424, 678.4918395632219, 165.57664376424756, 32.319866198648405
2.465283999087996, 422, -253.61347068061326, 680.193483620272, 166.16757524550235, 32.14234345378037
2.4606406754021397, 424, -254.32088551224723, 681.9161128112619, 166.73017242429341, 31.96077485998583
2.456012311939893, 426, -254.85566339465765, 683.655382627041, 167.28568011134476, 32.48329394429658
2.4537037157814283, 427, -255.1122871529274, 684.5505041022266, 167.65394184619004, 32.42339484749434
2.4513988303359544, 428, -255.52066617063366, 685.3839539056943, 167.94800999490565, 32.6535216295789
2.4468001527876946, 430, -256.25967209596854, 687.0848258505863, 168.39852027323025, 33.21244699299777
2.4422162020500067, 432, -257.0363444753731, 688.7495560645834, 168.8835052071791, 32.67129433784903
2.437646901430557, 434, -257.91603547264907, 690.5778717150974, 169.42630200321602, 33.10059279219895
2.4314494592301985, 436, -258.93610230190933, 692.8825283768616, 170.23414746268372, 33.55581323659298
2.4252788399266976, 438, -260.0322593849924, 695.2241493112056, 170.9128687992571, 34.114970615598125
2.419134854823228, 440, -261.08810749677184, 697.605385805451, 171.78504932938972, 34.59226986848411
2.40692604149838, 444, -263.4228443886419, 702.4866034517175, 173.70250094314005, 37.82630103906737
2.397837969374883, 447, -264.83140832004847, 706.1113718472508, 174.8503488090276, 36.828990306098454
2.394821545648881, 448, -265.4170739281509, 707.3635609505468, 175.13769598287516, 36.50574898065916
2.382819921711676, 452, -267.40727779648086, 712.3108464058594, 176.6818687434859, 36.31013229774085
2.370919751494589, 456, -269.19364223143816, 717.0879157365255, 177.8465083766858, 35.95227874855841
2.3679603974418972, 457, -269.6643006966638, 718.2971936171517, 178.1762322053621, 35.69840827259032
2.359119643515008, 460, -270.7380742689245, 721.9448172567788, 178.91884200364512, 35.1529064348315
2.3474182323672483, 464, -272.00605185510824, 726.9417526897867, 180.19245217798576, 36.903826822415255
2.341604118393552, 466, -272.87496215439256, 729.3372091060968, 180.86185724691512, 36.59426040266663
2.3358141781029302, 468, -273.9153899387015, 731.7654455597523, 181.4537613540666, 35.87184224220754
2.3243061656300235, 472, -275.75906835798133, 736.9630539179607, 182.72937258718213, 35.012424071887644
2.3185877707519187, 474, -276.61403719336255, 739.3295450689382, 183.2656574343787, 35.13959697183961
2.3128929041280557, 476, -277.3120067771775, 742.1230700439553, 183.75406104635113, 34.92218820095741
2.307221408107328, 478, -277.8819854305161, 744.8377224026386, 184.158026935496, 35.28323447921228
2.301573126484023, 480, -278.58427894022213, 747.5613152104379, 184.89781175158126, 34.67262167778452
2.2959479044830644, 482, -279.1361304750062, 750.3618328427449, 185.4953647044473, 35.16823555939716
2.290345588743381, 484, -279.911964440442, 753.2047127360032, 186.2400514336518, 34.68968235763527
2.284766027298912, 486, -280.766918924404, 756.0301458745672, 187.18997770733222, 35.75514835342064
2.279209069565551, 488, -281.6183751264685, 758.7204349434431, 187.99360923526308, 35.63138114571302
2.2764390204071945, 489, -282.0213320638873, 760.1073996368309, 188.51558373565527, 36.28953522652719
2.2736745663255395, 490, -282.45670594573085, 761.4799941669983, 189.04013666236028, 35.610740445167664
2.2709156888789805, 491, -282.91520905802304, 762.8944436332504, 189.4352270954326, 35.88049537429495
2.2681623697092923, 492, -283.37531957212286, 764.2265854365072, 189.78400730249908, 35.83250783983258
2.265414590541133, 493, -283.8047172125312, 765.563428897089, 190.21773795790128, 36.48416936321808
2.2626723331815746, 494, -284.3002540371866, 766.9642198738304, 190.89211619711443, 35.93372609527225
2.2599355795196368, 495, -284.8061061695758, 768.4081176497086, 191.41330298219935, 36.343859453085315
2.257204311525804, 496, -285.26631070338885, 769.5895547830854, 191.92399626880504, 37.0134047251992
2.254478511251575, 497, -285.80534443077477, 770.9044416454324, 192.3525408978144, 37.2370659193492
2.2517581608289925, 498, -286.45429710872276, 772.3298073079817, 192.8487250677187, 36.74712330328993
2.246333738466909, 500, -287.28279634666177, 775.0171799232203, 194.00549048796478, 37.80912037174326
2.2409309030894162, 502, -288.37649900759976, 777.6144964847916, 194.93348896226038, 37.712789192749646
2.235549514606043, 504, -289.5103634699701, 780.2252054903836, 195.88971066752347, 38.38298298087429
2.232866819512308, 505, -290.0132987486284, 781.6554396357755, 196.59098464426125, 37.99355455190806
2.2301894341717365, 506, -290.570164843268, 782.9366888455637, 197.17912718154432, 38.00510265199123
2.224850524172793, 508, -291.8377303709232, 785.5885425405485, 198.19614695761808, 38.497762168480946
2.219532648213154, 510, -292.93263683078584, 788.1134979967928, 199.34410053285387, 39.554880169704774
2.2142356711010405, 512, -294.12316302140704, 790.7360714987037, 200.32166528393375, 40.23967430888067
2.2089594588329415, 514, -295.3663617022533, 793.3077458138806, 201.54277386231846, 40.60701386134758
2.2063290979622905, 515, -295.96904372559413, 794.5868434628371, 202.0939949583799, 40.43231563235616
2.203703878584729, 516, -296.6655124897719, 795.7888958978625, 202.6735368888459, 40.880415569029005
2.201083784278902, 517, -297.2816568489958, 797.1566092651125, 203.24715160954648, 41.32561491929634
2.1984687986953917, 518, -297.8864637616072, 798.3772104673426, 203.66675776870088, 42.00317298669531
2.1958589055563102, 519, -298.5064302926723, 799.6936311188077, 204.18975445536242, 41.448683424920524
2.1932540886549337, 520, -299.13010053276275, 800.9474147119616, 204.75342655037727, 42.38866241583713
2.1906543318552067, 521, -299.7746712156102, 802.3084011027496, 205.30448345355703, 42.369631835348244
2.1880596190915, 522, -300.37974382157927, 803.559826229371, 205.8472122210169, 42.40830253096524
2.1854699343681165, 523, -301.10159870613387, 804.8731916334885, 206.4085785752973, 43.22340515372787
2.182885261758937, 524, -301.65031660908, 806.0807370649634, 206.88478974366424, 44.02735820489741
2.180305585407083, 525, -302.19171766177124, 807.4320934739316, 207.49655633112837, 44.723980799383966
2.177730889524317, 526, -302.85882030419594, 808.7609301023781, 208.06795911131601, 45.09145620289086
2.1751611583909947, 527, -303.42311787723025, 810.0030115879019, 208.64953895556317, 45.734826504304905
2.17259637635547, 528, -304.13071743992515, 811.2709296153345, 209.21683112414067, 46.016641817436664
2.170036527833773, 529, -304.79722933349257, 812.580413710103, 209.83000099269137, 46.29477360986501
2.1674815973092336, 530, -305.32366402483694, 813.890901458678, 210.31965311120624, 47.95134882957036
2.1649315693321274, 531, -305.9673501561978, 815.1011364753764, 210.9469285368282, 48.32369971994255
2.1623864285192864, 532, -306.6079004103594, 816.4477834115072, 211.577305026531, 48.52285988912944
2.159846159553756, 533, -307.1840659944317, 817.6861602952445, 212.11055251474878, 47.65570459128449
2.157310747184418, 534, -307.9246098210744, 818.9783654243013, 212.7181751662228, 48.05312374544992
2.1547801762256427, 535, -308.4706279844766, 820.1985198422407, 213.34171223336594, 47.83108107977937
2.152254431556918, 536, -309.09083556318205, 821.5014441283203, 213.94493855699005, 48.06529192404932
2.149733498122509, 537, -309.7948866809678, 822.7247855241528, 214.4221916353672, 47.97979937061543
2.1472173609310965, 538, -310.4317839733577, 824.0127698730688, 215.0405320003478, 47.71634717671
2.1447060050554256, 539, -311.1075252328554, 825.2437974719052, 215.6771261155224, 47.31958537328427
2.142199415631969, 540, -311.78083377825095, 826.4833415931284, 216.2215402042051, 47.1195846648584
2.139697577860565, 541, -312.34070749872956, 827.7813152606739, 216.91739555248614, 47.13239468434111
2.1372004770040927, 542, -313.0118817896636, 829.0516895173525, 217.43005247984712, 47.80926176541904
2.134708098388112, 543, -313.7382735872755, 830.2521930622214, 218.05543572615835, 46.84905749617426
2.1322204274005374, 544, -314.39530956963796, 831.573359342736, 218.5834916807684, 47.18384550997751
2.1297374494913015, 545, -314.9710471371389, 832.8402879551937, 219.1350249879667, 46.96673089455603
2.127259150172009, 546, -315.65252870153176, 834.0414446254117, 219.78925101508557, 47.68966874392955
2.1247855150156223, 547, -316.3544122319387, 835.3779144884264, 220.42750039610803, 46.765305571631586
2.1223165296561155, 548, -317.06802559670507, 836.5109982988811, 220.96802516675427, 46.49319158632375
2.1198521797881535, 549, -317.6931755268564, 837.772609655225, 221.52356834741514, 46.87500774526365
2.1173924511668702, 550, -318.36447163317797, 839.0389041413003, 222.13552954616125, 47.1195884744689
2.114937329607153, 551, -318.9595141137666, 840.3314078103846, 222.6910137867293, 46.059324959691345
2.1124868009838482, 552, -319.6014414544106, 841.6139161565878, 223.29686400265203, 46.29512989493364
2.1100408512311692, 553, -320.24539339303544, 842.9054972467359, 223.86443554170873, 46.90062906968904
2.1075994663423856, 554, -320.89629133198, 844.2152382026075, 224.526192579002, 45.881103167884326
2.1051626323695407, 555, -321.5326169974645, 845.4636607335083, 225.13539106144674, 46.71004023672413
2.1027303354231233, 556, -322.2533369352849, 846.6791469034256, 225.70999218350929, 46.237532383282364
2.100302561671771, 557, -322.92672998407005, 847.9245213509734, 226.27032461588635, 46.23794102146192
2.097879297341954, 558, -323.58421121264246, 849.2351062995177, 226.8443609902382, 46.503514752719475
2.0954605287176618, 559, -324.1851118840053, 850.5879607382899, 227.4362464131122, 45.74261263279261
2.0930462421401157, 560, -324.7752354379013, 851.8282042116729, 228.13843635280955, 46.156602564379355
2.0906364240074478, 561, -325.4284731486054, 853.2006584605407, 228.75902708316582, 45.68678186024159
2.0882310607744072, 562, -326.03777170141734, 854.4687038105367, 229.40128812779088, 45.011985666110135
2.0858301389521223, 563, -326.6918406938581, 855.7683972421263, 230.0125683857716, 44.90608396930068
2.083433645107555, 564, -327.34348940765057, 857.1599091634856, 230.71428134673636, 45.41674215259585
2.081041565864057, 565, -328.0595730586026, 858.4272085034349, 231.39453581869077, 45.62333386264319
2.078653887898908, 566, -328.7905200059663, 859.7207934298758, 232.11828065610155, 44.942719663626164
2.076270597945965, 567, -329.4937202220855, 861.0415513270272, 232.8343037909034, 45.579898658418
2.073891682793456, 568, -330.23584049510504, 862.3162071563382, 233.3989423965605, 45.05311463271337
2.0715171292841665, 569, -330.95632699180317, 863.5788606475219, 233.9911533759001, 44.80087748538109
2.069146924315159, 570, -331.62600214513236, 864.8179149662355, 234.71852827144193, 44.97114907991754
2.066781054837482, 571, -332.37626386215067, 866.0627994000073, 235.30536626311468, 44.34022299444799
2.0644195078558916, 572, -333.17158053304786, 867.233261157497, 235.945508173019, 44.564044370235564
2.062062270428571, 573, -333.99014013324586, 868.5132277710159, 236.55448585806798, 45.18828672669239
2.059709329666851, 574, -334.60737551529496, 869.6670930234725, 237.11752689363186, 44.8518122624458
2.0573606727349296, 575, -335.33824196120463, 870.8839475178446, 237.66105412163984, 45.02790651043324
2.0550162868496047, 576, -336.0154625014884, 872.0608070770669, 238.30485085634103, 44.910843993886054
2.052676159280149, 577, -336.67398372007534, 873.2969261151072, 238.8458613937182, 44.74894067591211
2.0503402773474018, 578, -337.3512604885815, 874.5580455795354, 239.40151260479973, 44.783165616112726
2.0480086284244665, 579, -338.06770457521685, 875.8219186839227, 239.96752776719072, 44.63200781500878
2.0456811999357916, 580, -338.7664290862666, 877.1291123077966, 240.55132564637717, 44.47982372034429
2.043357979357072, 581, -339.4582201903607, 878.3103940120315, 241.06576968427464, 44.9817420038983
2.041038954214973, 582, -340.14128059756524, 879.5955027882832, 241.69471240554296, 44.39908152531896
2.038724112086881, 583, -340.8030151503375, 880.8401814769345, 242.2230105756687, 44.94710580792712
2.0364134406006253, 584, -341.43621697844037, 882.0506277116551, 242.7285279317864, 44.45601914013515
2.0341069274342387, 585, -342.0784146265871, 883.2874175203702, 243.2540533131328, 44.99581853512347
2.031804560315879, 586, -342.72033307862205, 884.6177174597777, 243.803359427757, 44.88416162498911
2.0295063270231317, 587, -343.2980696952359, 885.8640148725768, 244.33632477987268, 45.11312817700892
2.0272122153825327, 588, -343.9731120172051, 887.135082932467, 244.87726002384602, 45.329790958237666
2.0249222132706657, 589, -344.586159747116, 888.4265554766315, 245.44810229276288, 44.61756966122996
2.0226363086126593, 590, -345.19529687982566, 889.6835956539346, 245.9646208416009, 45.43716743671252
2.020354489382315, 591, -345.77302559142777, 891.0095391482389, 246.56352426516332, 46.15062542921543
2.0180767436018403, 592, -346.45708035493914, 892.304633850887, 247.0755682827681, 45.76094829835996
2.0158030593416116, 593, -347.13813765989084, 893.6521087806444, 247.58369725489302, 45.65743477005049
2.013533424719718, 594, -347.64103645997716, 894.8903197240794, 248.20768985885115, 46.67755899480606
2.0112678279023743, 595, -348.32672769287547, 896.2298566985172, 248.68663741922512, 46.2226177613075
2.0090062571031284, 596, -348.9647324409737, 897.4566693903129, 249.23046766103008, 46.30384174607698
2.0067487005824005, 597, -349.5222731687577, 898.7164258893623, 249.78103036086046, 46.25628697571946
2.004495146647738, 598, -350.20637492003874, 900.007609287447, 250.29745966957165, 46.901396824024204
2.0022455836533997, 599, -350.825124519718, 901.2245526069961, 250.7781133304674, 47.77389757554644
2.000000000000124, 600, -351.4284689147423, 902.4995422378989, 251.22673072758957, 47.328687231808075
